words,unique_words,ttr,hapax,ASL,ASW,FK,punct_per_1000__,punct_per_1000____,total_punct_per_1000,label
117,83,0.7094017094017094,68,16.714285714285715,1.4444444444444444,7.973015873015875,0.0,0.0,136.75213675213678,ai_mimic
115,70,0.6086956521739131,55,16.428571428571427,1.4695652173913043,8.158012422360247,0.0,0.0,182.6086956521739,ai_mimic
114,72,0.631578947368421,58,14.25,1.3771929824561404,6.218377192982459,0.0,0.0,131.57894736842104,ai_mimic
95,63,0.6631578947368421,50,13.571428571428571,1.6526315789473685,9.203909774436095,0.0,0.0,210.52631578947367,ai_mimic
112,76,0.6785714285714286,62,22.4,1.4107142857142858,9.79242857142857,0.0,0.0,151.78571428571428,ai_mimic
112,67,0.5982142857142857,46,18.666666666666668,1.4642857142857142,8.96857142857143,0.0,0.0,205.35714285714286,ai_mimic
130,79,0.6076923076923076,66,21.666666666666668,1.4846153846153847,10.37846153846154,0.0,0.0,138.46153846153848,ai_mimic
118,78,0.6610169491525424,65,16.857142857142858,1.4322033898305084,7.884285714285717,0.0,0.0,101.6949152542373,ai_mimic
117,73,0.6239316239316239,60,14.625,1.5555555555555556,8.469305555555557,0.0,0.0,145.29914529914532,ai_mimic
120,73,0.6083333333333333,57,15.0,1.35,6.190000000000001,0.0,0.0,133.33333333333334,ai_mimic
116,76,0.6551724137931034,65,16.571428571428573,1.5172413793103448,8.776305418719211,0.0,0.0,120.6896551724138,ai_mimic
112,72,0.6428571428571429,57,12.444444444444445,1.4732142857142858,6.647261904761908,0.0,0.0,258.92857142857144,ai_mimic
119,81,0.680672268907563,65,17.0,1.403361344537815,7.599663865546219,0.0,0.0,117.6470588235294,ai_mimic
104,64,0.6153846153846154,48,13.0,1.6346153846153846,8.76846153846154,0.0,0.0,115.38461538461539,ai_mimic
108,68,0.6296296296296297,52,13.5,1.4814814814814814,7.156481481481482,0.0,0.0,129.62962962962962,ai_mimic
112,66,0.5892857142857143,50,12.444444444444445,1.4910714285714286,6.85797619047619,0.0,0.0,116.07142857142857,ai_mimic
113,72,0.6371681415929203,58,14.125,1.4601769911504425,7.148838495575223,0.0,0.0,132.7433628318584,ai_mimic
105,64,0.6095238095238096,51,13.125,1.5809523809523809,8.183988095238096,0.0,0.0,238.09523809523807,ai_mimic
107,72,0.6728971962616822,56,17.833333333333332,1.4579439252336448,8.568738317757013,0.0,0.0,121.49532710280374,ai_mimic
109,62,0.5688073394495413,48,13.625,1.4128440366972477,6.395309633027523,0.0,0.0,91.74311926605505,ai_mimic
115,70,0.6086956521739131,52,12.777777777777779,1.4695652173913043,6.734202898550727,0.0,0.0,182.6086956521739,ai_mimic
110,66,0.6,53,13.75,1.518181818181818,7.687045454545455,0.0,0.0,109.09090909090908,ai_mimic
97,61,0.6288659793814433,49,12.125,1.597938144329897,7.994420103092782,0.0,0.0,144.3298969072165,ai_mimic
111,67,0.6036036036036037,55,13.875,1.4054054054054055,6.405033783783786,9.00900900900901,0.0,144.14414414414415,ai_mimic
109,63,0.5779816513761468,45,15.571428571428571,1.3944954128440368,6.937903014416776,0.0,0.0,155.9633027522936,ai_mimic
96,64,0.6666666666666666,50,16.0,1.7083333333333333,10.808333333333334,0.0,0.0,145.83333333333334,ai_mimic
138,90,0.6521739130434783,74,17.25,1.5434782608695652,9.350543478260871,0.0,0.0,137.68115942028984,ai_mimic
122,75,0.6147540983606558,60,13.555555555555555,1.5491803278688525,7.976994535519129,0.0,0.0,139.34426229508196,ai_mimic
110,68,0.6181818181818182,53,11.0,1.4090909090909092,5.327272727272728,0.0,0.0,209.09090909090907,ai_mimic
103,67,0.6504854368932039,51,11.444444444444445,1.4368932038834952,5.828673139158578,0.0,0.0,184.46601941747574,ai_mimic
109,68,0.6238532110091743,55,13.625,1.4862385321100917,7.261364678899081,0.0,0.0,128.44036697247708,ai_mimic
119,73,0.6134453781512605,57,13.222222222222221,1.4621848739495797,6.8204481792717075,0.0,0.0,117.6470588235294,ai_mimic
111,68,0.6126126126126126,52,12.333333333333334,1.4864864864864864,6.760540540540543,0.0,0.0,162.16216216216216,ai_mimic
112,70,0.625,55,12.444444444444445,1.4196428571428572,6.015119047619049,8.928571428571429,0.0,125.0,ai_mimic
111,71,0.6396396396396397,57,12.333333333333334,1.4414414414414414,6.229009009009008,0.0,0.0,135.13513513513513,ai_mimic
115,74,0.6434782608695652,57,14.375,1.4956521739130435,7.6649456521739125,0.0,0.0,156.52173913043478,ai_mimic
116,74,0.6379310344827587,62,14.5,1.5172413793103448,7.96844827586207,0.0,0.0,181.0344827586207,ai_mimic
99,64,0.6464646464646465,50,14.142857142857142,1.4545454545454546,7.089350649350649,0.0,0.0,202.02020202020202,ai_mimic
114,68,0.5964912280701754,54,14.25,1.4210526315789473,6.735921052631582,0.0,0.0,114.03508771929823,ai_mimic
118,75,0.635593220338983,62,14.75,1.4745762711864407,7.5625000000000036,0.0,0.0,186.4406779661017,ai_mimic
119,80,0.6722689075630253,68,14.875,1.495798319327731,7.861670168067228,0.0,0.0,92.43697478991596,ai_mimic
108,69,0.6388888888888888,58,13.5,1.4444444444444444,6.719444444444445,0.0,0.0,129.62962962962962,ai_mimic
105,68,0.6476190476190476,55,15.0,1.542857142857143,8.465714285714288,0.0,0.0,152.3809523809524,ai_mimic
109,70,0.6422018348623854,56,13.625,1.4678899082568808,7.044850917431194,0.0,0.0,146.78899082568807,ai_mimic
114,69,0.6052631578947368,57,14.25,1.394736842105263,6.4253947368421045,0.0,0.0,175.43859649122805,ai_mimic
105,63,0.6,47,13.125,1.4857142857142858,7.060178571428576,0.0,0.0,190.47619047619045,ai_mimic
105,74,0.7047619047619048,56,15.0,1.5142857142857142,8.12857142857143,0.0,0.0,133.33333333333334,ai_mimic
107,71,0.6635514018691588,53,15.285714285714286,1.4766355140186915,7.795727636849133,0.0,0.0,168.22429906542055,ai_mimic
100,62,0.62,46,16.666666666666668,1.43,7.783999999999999,0.0,0.0,180.0,ai_mimic
104,61,0.5865384615384616,42,14.857142857142858,1.4615384615384615,7.450439560439559,0.0,0.0,144.23076923076923,ai_mimic
96,62,0.6458333333333334,45,12.0,1.4583333333333333,6.298333333333332,0.0,0.0,218.75,ai_mimic
104,65,0.625,47,14.857142857142858,1.4423076923076923,7.223516483516484,0.0,0.0,96.15384615384616,ai_mimic
102,62,0.6078431372549019,45,14.571428571428571,1.4215686274509804,6.867366946778713,0.0,0.0,176.47058823529412,ai_mimic
94,59,0.6276595744680851,44,10.444444444444445,1.5851063829787233,7.187588652482269,0.0,0.0,170.2127659574468,ai_mimic
97,59,0.6082474226804123,47,10.777777777777779,1.443298969072165,5.64426116838488,0.0,0.0,144.3298969072165,ai_mimic
97,61,0.6288659793814433,49,12.125,1.4123711340206186,5.804729381443298,0.0,0.0,175.25773195876286,ai_mimic
107,65,0.6074766355140186,47,15.285714285714286,1.514018691588785,8.236849132176236,0.0,0.0,149.53271028037383,ai_mimic
104,71,0.6826923076923077,59,14.857142857142858,1.5,7.904285714285717,0.0,0.0,163.46153846153845,ai_mimic
141,75,0.5319148936170213,61,20.142857142857142,1.3333333333333333,7.999047619047619,7.092198581560283,0.0,141.84397163120568,ai_mimic
136,90,0.6617647058823529,74,15.11111111111111,1.3897058823529411,6.70186274509804,0.0,0.0,117.6470588235294,ai_mimic
118,75,0.635593220338983,62,14.75,1.271186440677966,5.162500000000001,0.0,0.0,152.54237288135593,ai_mimic
121,81,0.6694214876033058,65,15.125,1.4297520661157024,7.1798243801652895,0.0,0.0,123.96694214876034,ai_mimic
129,82,0.6356589147286822,68,18.428571428571427,1.4031007751937985,8.153732004429678,0.0,0.0,124.03100775193798,ai_mimic
123,82,0.6666666666666666,68,15.375,1.3333333333333333,6.139583333333334,0.0,0.0,113.8211382113821,ai_mimic
132,90,0.6818181818181818,72,14.666666666666666,1.356060606060606,6.131515151515149,0.0,0.0,143.93939393939394,ai_mimic
116,82,0.7068965517241379,69,16.571428571428573,1.4655172413793103,8.165960591133004,0.0,0.0,155.17241379310346,ai_mimic
116,75,0.646551724137931,62,12.88888888888889,1.353448275862069,5.407356321839082,8.620689655172413,0.0,181.0344827586207,ai_mimic
126,79,0.626984126984127,61,14.0,1.380952380952381,6.165238095238099,0.0,0.0,134.9206349206349,ai_mimic
138,84,0.6086956521739131,65,17.25,1.4782608695652173,8.580978260869564,0.0,0.0,123.18840579710145,ai_mimic
135,88,0.6518518518518519,69,12.272727272727273,1.3333333333333333,4.929696969696973,0.0,0.0,207.4074074074074,ai_mimic
119,85,0.7142857142857143,72,11.9,1.4873949579831933,6.602260504201684,16.80672268907563,0.0,218.48739495798318,ai_mimic
123,77,0.6260162601626016,63,13.666666666666666,1.3252032520325203,5.377398373983741,0.0,0.0,154.47154471544715,ai_mimic
126,78,0.6190476190476191,64,11.454545454545455,1.3888888888888888,5.266161616161618,0.0,0.0,166.66666666666666,ai_mimic
127,79,0.6220472440944882,62,15.875,1.3622047244094488,6.675265748031496,0.0,0.0,149.60629921259843,ai_mimic
115,79,0.6869565217391305,64,14.375,1.391304347826087,6.433641304347827,0.0,0.0,147.82608695652175,ai_mimic
132,84,0.6363636363636364,74,12.0,1.3257575757575757,4.733939393939394,0.0,0.0,143.93939393939394,ai_mimic
109,78,0.7155963302752294,67,9.909090909090908,1.4954128440366972,5.920417014178483,0.0,0.0,146.78899082568807,ai_mimic
135,90,0.6666666666666666,75,12.272727272727273,1.348148148148148,5.104511784511786,7.407407407407407,0.0,148.14814814814815,ai_mimic
138,81,0.5869565217391305,62,17.25,1.3405797101449275,6.956340579710144,0.0,0.0,115.94202898550725,ai_mimic
128,87,0.6796875,71,14.222222222222221,1.3984375,6.458229166666669,7.8125,0.0,179.6875,ai_mimic
130,90,0.6923076923076923,76,14.444444444444445,1.4230769230769231,6.835641025641028,7.6923076923076925,0.0,161.53846153846155,ai_mimic
126,83,0.6587301587301587,68,14.0,1.3888888888888888,6.25888888888889,0.0,0.0,174.60317460317458,ai_mimic
125,77,0.616,56,13.88888888888889,1.328,5.497066666666669,0.0,0.0,272.0,ai_mimic
121,75,0.6198347107438017,62,15.125,1.3884297520661157,6.692221074380168,8.264462809917356,0.0,157.02479338842974,ai_mimic
120,80,0.6666666666666666,68,12.0,1.2166666666666666,3.4466666666666654,0.0,0.0,125.0,ai_mimic
121,80,0.6611570247933884,70,15.125,1.3388429752066116,6.107097107438019,0.0,0.0,99.17355371900827,ai_mimic
118,82,0.6949152542372882,69,14.75,1.4152542372881356,6.862500000000001,0.0,0.0,177.96610169491524,ai_mimic
123,75,0.6097560975609756,60,11.181818181818182,1.3333333333333333,4.504242424242424,0.0,0.0,195.1219512195122,ai_mimic
125,76,0.608,58,25.0,1.384,10.4912,0.0,0.0,120.0,ai_mimic
117,80,0.6837606837606838,70,16.714285714285715,1.3675213675213675,7.065323565323567,0.0,0.0,128.2051282051282,ai_mimic
113,79,0.6991150442477876,66,18.833333333333332,1.3716814159292035,7.9408407079646,0.0,0.0,123.89380530973452,ai_mimic
110,74,0.6727272727272727,57,15.714285714285714,1.3454545454545455,6.414935064935065,9.09090909090909,0.0,136.36363636363635,ai_mimic
119,84,0.7058823529411765,70,17.0,1.3529411764705883,7.004705882352944,8.403361344537815,0.0,159.6638655462185,ai_mimic
123,74,0.6016260162601627,61,15.375,1.2764227642276422,5.4680386178861795,8.130081300813009,0.0,186.99186991869917,ai_mimic
117,80,0.6837606837606838,65,13.0,1.452991452991453,6.625299145299145,0.0,0.0,153.84615384615387,ai_mimic
109,75,0.6880733944954128,63,13.625,1.5229357798165137,7.694392201834862,0.0,0.0,165.1376146788991,ai_mimic
122,78,0.639344262295082,63,17.428571428571427,1.401639344262295,7.7464871194379405,8.196721311475411,0.0,139.34426229508196,ai_mimic
119,78,0.6554621848739496,66,13.222222222222221,1.3109243697478992,5.035574229691878,8.403361344537815,0.0,193.27731092436974,ai_mimic
139,82,0.5899280575539568,65,15.444444444444445,1.3884892086330936,6.817505995203838,7.194244604316547,0.0,143.88489208633092,ai_mimic
123,92,0.7479674796747967,77,12.3,1.4227642276422765,5.995617886178863,0.0,0.0,162.60162601626016,ai_mimic
114,79,0.6929824561403509,65,14.25,1.3245614035087718,5.597324561403507,0.0,0.0,131.57894736842104,ai_mimic
123,85,0.6910569105691057,68,13.666666666666666,1.4146341463414633,6.432682926829269,0.0,0.0,195.1219512195122,ai_mimic
118,84,0.711864406779661,72,14.75,1.3559322033898304,6.162500000000001,0.0,0.0,152.54237288135593,ai_mimic
128,82,0.640625,69,16.0,1.2734375,5.676562499999999,0.0,0.0,132.8125,ai_mimic
117,74,0.6324786324786325,58,11.7,1.3504273504273505,4.908042735042738,0.0,0.0,153.84615384615387,ai_mimic
109,74,0.6788990825688074,62,10.9,1.348623853211009,4.574761467889907,0.0,0.0,146.78899082568807,ai_mimic
120,80,0.6666666666666666,68,13.333333333333334,1.275,4.655000000000001,0.0,0.0,150.0,ai_mimic
117,72,0.6153846153846154,60,9.75,1.264957264957265,3.1389957264957253,0.0,0.0,153.84615384615387,ai_mimic
110,63,0.5727272727272728,50,12.222222222222221,1.3636363636363635,5.267575757575756,0.0,0.0,145.45454545454544,ai_mimic
108,67,0.6203703703703703,47,15.428571428571429,1.287037037037037,5.614179894179895,9.25925925925926,0.0,157.40740740740742,ai_mimic
117,78,0.6666666666666666,67,11.7,1.3846153846153846,5.31146153846154,0.0,0.0,188.03418803418802,ai_mimic
113,81,0.7168141592920354,69,10.272727272727273,1.3805309734513274,4.7066291230893,8.849557522123893,0.0,168.141592920354,ai_mimic
109,67,0.6146788990825688,54,13.625,1.385321100917431,6.0705389908256855,0.0,0.0,146.78899082568807,ai_mimic
110,67,0.6090909090909091,57,7.857142857142857,1.3181818181818181,3.028831168831168,0.0,0.0,181.8181818181818,ai_mimic
106,62,0.5849056603773585,47,10.6,1.320754716981132,4.1289056603773595,0.0,0.0,160.37735849056602,ai_mimic
106,75,0.7075471698113207,62,10.6,1.3018867924528301,3.9062641509433966,9.433962264150942,0.0,198.11320754716982,ai_mimic
100,69,0.69,58,11.11111111111111,1.36,4.791333333333334,0.0,0.0,140.0,ai_mimic
110,73,0.6636363636363637,60,9.166666666666666,1.4181818181818182,4.719545454545454,0.0,0.0,163.63636363636363,ai_mimic
112,75,0.6696428571428571,61,11.2,1.2857142857142858,3.949428571428573,0.0,0.0,223.21428571428572,ai_mimic
109,76,0.6972477064220184,68,9.909090909090908,1.4678899082568808,5.595646371976649,9.174311926605505,0.0,183.4862385321101,ai_mimic
108,78,0.7222222222222222,65,9.0,1.3796296296296295,4.19962962962963,18.51851851851852,0.0,296.2962962962963,ai_mimic
116,78,0.6724137931034483,62,10.545454545454545,1.3189655172413792,4.0865203761755495,0.0,0.0,137.9310344827586,ai_mimic
119,72,0.6050420168067226,59,13.222222222222221,1.2352941176470589,4.143137254901962,0.0,0.0,168.0672268907563,ai_mimic
140,94,0.6714285714285714,77,17.5,1.35,7.165000000000003,0.0,0.0,128.57142857142856,ai_mimic
138,87,0.6304347826086957,72,19.714285714285715,1.2681159420289856,7.06233954451346,0.0,0.0,152.17391304347828,ai_mimic
121,81,0.6694214876033058,70,17.285714285714285,1.4132231404958677,7.82746162927981,0.0,0.0,90.9090909090909,ai_mimic
125,83,0.664,67,17.857142857142858,1.432,8.271885714285716,16.0,0.0,168.0,ai_mimic
128,87,0.6796875,73,16.0,1.359375,6.690625000000001,0.0,0.0,164.0625,ai_mimic
133,85,0.6390977443609023,67,16.625,1.3383458646616542,6.6862312030075195,0.0,0.0,112.78195488721803,ai_mimic
129,85,0.6589147286821705,74,16.125,1.4573643410852712,7.895649224806203,7.751937984496124,0.0,93.02325581395348,ai_mimic
116,80,0.6896551724137931,65,14.5,1.396551724137931,6.54431034482759,0.0,0.0,137.9310344827586,ai_mimic
125,91,0.728,78,13.88888888888889,1.368,5.96906666666667,0.0,0.0,136.0,ai_mimic
114,80,0.7017543859649122,70,14.25,1.3245614035087718,5.597324561403507,0.0,0.0,140.35087719298244,ai_mimic
133,92,0.6917293233082706,70,16.625,1.3984962406015038,7.396005639097748,7.518796992481203,0.0,112.78195488721803,ai_mimic
123,80,0.6504065040650406,66,15.375,1.3983739837398375,6.907063008130084,0.0,0.0,146.34146341463415,ai_mimic
131,89,0.6793893129770993,74,16.375,1.3129770992366412,6.289379770992365,0.0,0.0,137.40458015267177,ai_mimic
122,83,0.680327868852459,70,15.25,1.4344262295081966,7.283729508196725,0.0,0.0,114.75409836065575,ai_mimic
121,74,0.6115702479338843,58,13.444444444444445,1.2975206611570247,4.964077134986226,0.0,0.0,140.49586776859505,ai_mimic
142,102,0.7183098591549296,89,15.777777777777779,1.408450704225352,7.1830516431924885,0.0,0.0,140.84507042253523,ai_mimic
128,83,0.6484375,64,21.333333333333332,1.46875,10.061250000000001,0.0,0.0,78.125,ai_mimic
125,83,0.664,69,15.625,1.328,6.174150000000001,0.0,0.0,144.0,ai_mimic
121,75,0.6198347107438017,58,13.444444444444445,1.2975206611570247,4.964077134986226,0.0,0.0,148.7603305785124,ai_mimic
113,76,0.672566371681416,62,14.125,1.3274336283185841,5.582466814159293,8.849557522123893,0.0,141.5929203539823,ai_mimic
139,102,0.7338129496402878,85,17.375,1.4172661870503598,7.909991007194247,0.0,0.0,136.6906474820144,ai_mimic
135,81,0.6,63,16.875,1.3703703703703705,7.161620370370372,0.0,0.0,133.33333333333334,ai_mimic
122,85,0.6967213114754098,71,17.428571428571427,1.2868852459016393,6.3923887587822,0.0,0.0,114.75409836065575,ai_mimic
126,80,0.6349206349206349,59,18.0,1.3174603174603174,6.976031746031747,15.873015873015872,0.0,126.98412698412697,ai_mimic
127,85,0.6692913385826772,70,15.875,1.3070866141732282,6.024872047244095,0.0,0.0,149.60629921259843,ai_mimic
112,78,0.6964285714285714,62,14.0,1.4017857142857142,6.411071428571429,17.857142857142858,0.0,125.0,ai_mimic
129,80,0.6201550387596899,65,16.125,1.2868217054263567,5.883246124031007,0.0,0.0,116.27906976744185,ai_mimic
117,76,0.6495726495726496,64,13.0,1.358974358974359,5.515897435897436,8.547008547008549,0.0,162.3931623931624,ai_mimic
114,70,0.6140350877192983,52,14.25,1.3245614035087718,5.597324561403507,0.0,0.0,105.26315789473684,ai_mimic
113,70,0.6194690265486725,54,12.555555555555555,1.4690265486725664,6.6411799410029495,0.0,0.0,203.53982300884957,ai_mimic
132,87,0.6590909090909091,72,18.857142857142858,1.3409090909090908,7.5870129870129865,0.0,0.0,98.48484848484848,ai_mimic
132,80,0.6060606060606061,66,18.857142857142858,1.2954545454545454,7.050649350649351,7.575757575757576,0.0,136.36363636363635,ai_mimic
130,79,0.6076923076923076,56,16.25,1.3461538461538463,6.6321153846153855,7.6923076923076925,0.0,146.15384615384616,ai_mimic
126,99,0.7857142857142857,88,14.0,1.4126984126984128,6.539841269841272,7.936507936507936,0.0,150.79365079365078,ai_mimic
138,84,0.6086956521739131,69,13.8,1.2536231884057971,4.5847536231884085,14.492753623188406,0.0,144.92753623188406,ai_mimic
137,91,0.6642335766423357,78,15.222222222222221,1.3065693430656935,5.764184914841852,7.299270072992701,0.0,138.68613138686132,ai_mimic
130,85,0.6538461538461539,70,16.25,1.3692307692307693,6.904423076923077,0.0,0.0,130.76923076923077,ai_mimic
124,85,0.6854838709677419,69,12.4,1.2983870967741935,4.5669677419354855,0.0,0.0,145.16129032258067,ai_mimic
125,81,0.648,62,13.88888888888889,1.36,5.87466666666667,8.0,0.0,184.0,ai_mimic
113,78,0.6902654867256637,61,16.142857142857142,1.3008849557522124,6.056156763590394,8.849557522123893,0.0,168.141592920354,ai_mimic
127,87,0.6850393700787402,74,15.875,1.4173228346456692,7.325659448818897,0.0,0.0,165.35433070866142,ai_mimic
138,86,0.6231884057971014,71,12.545454545454545,1.318840579710145,4.865046113306985,7.246376811594203,0.0,173.91304347826087,ai_mimic
123,84,0.6829268292682927,70,13.666666666666666,1.4959349593495934,7.3920325203252055,0.0,0.0,121.95121951219512,ai_mimic
132,87,0.6590909090909091,67,14.666666666666666,1.2651515151515151,5.058787878787879,7.575757575757576,0.0,166.66666666666666,ai_mimic
123,82,0.6666666666666666,62,11.181818181818182,1.4390243902439024,5.751396895787142,0.0,0.0,138.21138211382114,ai_mimic
124,80,0.6451612903225806,61,15.5,1.2741935483870968,5.4904838709677435,0.0,0.0,145.16129032258067,ai_mimic
114,77,0.6754385964912281,63,12.666666666666666,1.2719298245614035,4.3587719298245595,8.771929824561402,0.0,175.43859649122805,ai_mimic
